2026-06-30 19:44:18 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:19 | INFO | [40/60] Processing: https://sustentabilidade.petrobras.com.br/w/praticas-trabalhistas-e-igualdade-de-oportunidades
2026-06-30 19:44:19 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_praticas-trabalhistas-e-igualdade-de-oportunidades--228b9e0d
2026-06-30 19:44:19 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/praticas-trabalhistas-e-igualdade-de-oportunidades -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_praticas-trabalhistas-e-igualdade-de-oportunidades--228b9e0d
2026-06-30 19:44:19 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/praticas-trabalhistas-e-igualdade-de-oportunidades
2026-06-30 19:44:19 | INFO |    Top-section: 20 rows via title
2026-06-30 19:44:19 | INFO |    Body start: y=500 (start row 20 via below-title)
2026-06-30 19:44:19 | INFO | URL Pattern: /w/modelo-de-gerenciamento-de-riscos-3
2026-06-30 19:44:19 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_modelo-de-gerenciamento-de-riscos-3--ed29370e/page-catalog.json
2026-06-30 19:44:19 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/modelo-de-gerenciamento-de-riscos-3
2026-06-30 19:44:20 | INFO |    Top-section: 15 rows via title
2026-06-30 19:44:20 | INFO |    Body start: y=375 (start row 15 via below-title)
2026-06-30 19:44:20 | INFO | URL Pattern: /w/painel-asg
2026-06-30 19:44:20 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_painel-asg--7940fa76/page-catalog.json
2026-06-30 19:44:20 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/painel-asg
2026-06-30 19:44:20 | INFO | Lazy-load scroll complete
2026-06-30 19:44:20 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:20 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:21 | INFO | [41/60] Processing: https://sustentabilidade.petrobras.com.br/w/praticas-trabalhistas-e-igualdade-de-oportunidades-1
2026-06-30 19:44:21 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_praticas-trabalhistas-e-igualdade-de-oportunidades-1--63ffe617
2026-06-30 19:44:21 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/praticas-trabalhistas-e-igualdade-de-oportunidades-1 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_praticas-trabalhistas-e-igualdade-de-oportunidades-1--63ffe617
2026-06-30 19:44:21 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/praticas-trabalhistas-e-igualdade-de-oportunidades-1
2026-06-30 19:44:21 | INFO | [42/60] Processing: https://sustentabilidade.petrobras.com.br/w/prevencao-e-gestao-de-acidentes
2026-06-30 19:44:21 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_prevencao-e-gestao-de-acidentes--6fb4dd19
2026-06-30 19:44:21 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/prevencao-e-gestao-de-acidentes -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_prevencao-e-gestao-de-acidentes--6fb4dd19
2026-06-30 19:44:21 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/prevencao-e-gestao-de-acidentes
2026-06-30 19:44:22 | INFO | Lazy-load scroll complete
2026-06-30 19:44:22 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:22 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:22 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:22 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:22 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:22 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:22 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:22 | INFO | Main content: #main-content
2026-06-30 19:44:22 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:22 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:22 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:23 | INFO | Captured 3 block screenshots
2026-06-30 19:44:23 | INFO | Detected 3 blocks
2026-06-30 19:44:23 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:24 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:24 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:24 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:24 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:24 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:24 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:24 | INFO | Main content: #main-content
2026-06-30 19:44:24 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:24 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:24 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:24 | INFO | Captured 3 block screenshots
2026-06-30 19:44:24 | INFO | Detected 3 blocks
2026-06-30 19:44:24 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:25 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:25 | INFO |    Top-section: 15 rows via title
2026-06-30 19:44:25 | INFO |    Body start: y=375 (start row 15 via below-title)
2026-06-30 19:44:25 | INFO | URL Pattern: /w/painel-asg-1
2026-06-30 19:44:25 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_painel-asg-1--19ad98dd/page-catalog.json
2026-06-30 19:44:25 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/painel-asg-1
2026-06-30 19:44:25 | INFO | Lazy-load scroll complete
2026-06-30 19:44:25 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:26 | INFO | [43/60] Processing: https://sustentabilidade.petrobras.com.br/w/prevencao-e-gestao-de-acidentes-de-processo
2026-06-30 19:44:26 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_prevencao-e-gestao-de-acidentes-de-processo--ac0cb75b
2026-06-30 19:44:26 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/prevencao-e-gestao-de-acidentes-de-processo -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_prevencao-e-gestao-de-acidentes-de-processo--ac0cb75b
2026-06-30 19:44:26 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/prevencao-e-gestao-de-acidentes-de-processo
2026-06-30 19:44:27 | INFO |    Top-section: 15 rows via title
2026-06-30 19:44:27 | INFO |    Body start: y=375 (start row 15 via below-title)
2026-06-30 19:44:27 | INFO | URL Pattern: /w/painel-asg-2
2026-06-30 19:44:27 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_painel-asg-2--8abcfe6d/page-catalog.json
2026-06-30 19:44:27 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/painel-asg-2
2026-06-30 19:44:27 | INFO | Lazy-load scroll complete
2026-06-30 19:44:27 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:27 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:27 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:27 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:27 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:27 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:27 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:27 | INFO | Main content: #main-content
2026-06-30 19:44:27 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:27 | WARNING | Blocks - 57% of blocks are unknown - site uses non-EDS patterns
2026-06-30 19:44:27 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:27 | INFO | Lazy-load scroll complete
2026-06-30 19:44:27 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:28 | INFO | [44/60] Processing: https://sustentabilidade.petrobras.com.br/w/quem-somos-2
2026-06-30 19:44:28 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_quem-somos-2--3ea51bc0
2026-06-30 19:44:28 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/quem-somos-2 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_quem-somos-2--3ea51bc0
2026-06-30 19:44:28 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/quem-somos-2
2026-06-30 19:44:28 | INFO | Captured 7 block screenshots
2026-06-30 19:44:28 | INFO | Detected 7 blocks
2026-06-30 19:44:28 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:29 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:29 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:29 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:29 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:29 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:29 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:29 | INFO | Main content: #main-content
2026-06-30 19:44:29 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:29 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:29 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:29 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:29 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:29 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:29 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:29 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:29 | INFO | Main content: #main-content
2026-06-30 19:44:29 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:29 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:30 | INFO | Captured 5 block screenshots
2026-06-30 19:44:30 | INFO | Detected 5 blocks
2026-06-30 19:44:30 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:30 | INFO | Captured 4 block screenshots
2026-06-30 19:44:30 | INFO | Detected 4 blocks
2026-06-30 19:44:30 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:30 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:31 | INFO |    Top-section: 20 rows via title
2026-06-30 19:44:31 | INFO |    Body start: y=500 (start row 20 via below-title)
2026-06-30 19:44:31 | INFO | URL Pattern: /w/praticas-trabalhistas-e-igualdade-de-oportunidades
2026-06-30 19:44:31 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_praticas-trabalhistas-e-igualdade-de-oportunidades--228b9e0d/page-catalog.json
2026-06-30 19:44:31 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/praticas-trabalhistas-e-igualdade-de-oportunidades
2026-06-30 19:44:31 | INFO | PROGRESS: 40/60 analyzed (67% checklist complete) | 40 ok, 0 failed, 0 skipped | ~2 min remaining
2026-06-30 19:44:32 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:32 | INFO | [45/60] Processing: https://sustentabilidade.petrobras.com.br/w/quem-somos-3
2026-06-30 19:44:32 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_quem-somos-3--ce6ded7e
2026-06-30 19:44:32 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/quem-somos-3 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_quem-somos-3--ce6ded7e
2026-06-30 19:44:32 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/quem-somos-3
2026-06-30 19:44:32 | INFO |    Top-section: 20 rows via title
2026-06-30 19:44:32 | INFO |    Body start: y=500 (start row 20 via below-title)
2026-06-30 19:44:32 | INFO | URL Pattern: /w/praticas-trabalhistas-e-igualdade-de-oportunidades-1
2026-06-30 19:44:32 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_praticas-trabalhistas-e-igualdade-de-oportunidades-1--63ffe617/page-catalog.json
2026-06-30 19:44:32 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/praticas-trabalhistas-e-igualdade-de-oportunidades-1
2026-06-30 19:44:32 | INFO |    Top-section: 18 rows via title
2026-06-30 19:44:32 | INFO |    Body start: y=450 (start row 18 via below-title)
2026-06-30 19:44:32 | INFO | URL Pattern: /w/prevencao-e-gestao-de-acidentes
2026-06-30 19:44:32 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_prevencao-e-gestao-de-acidentes--6fb4dd19/page-catalog.json
2026-06-30 19:44:32 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/prevencao-e-gestao-de-acidentes
2026-06-30 19:44:33 | INFO | Lazy-load scroll complete
2026-06-30 19:44:33 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:34 | INFO | Lazy-load scroll complete
2026-06-30 19:44:34 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:34 | INFO | [46/60] Processing: https://sustentabilidade.petrobras.com.br/w/relatorio-de-asseguracao-limitada-dos-auditores
2026-06-30 19:44:34 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_relatorio-de-asseguracao-limitada-dos-auditores--8a4d9f66
2026-06-30 19:44:34 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/relatorio-de-asseguracao-limitada-dos-auditores -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_relatorio-de-asseguracao-limitada-dos-auditores--8a4d9f66
2026-06-30 19:44:34 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/relatorio-de-asseguracao-limitada-dos-auditores
2026-06-30 19:44:34 | INFO | [47/60] Processing: https://sustentabilidade.petrobras.com.br/w/relatorio-de-asseguracao-limitada-dos-auditores-1
2026-06-30 19:44:34 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_relatorio-de-asseguracao-limitada-dos-auditores-1--d81bac00
2026-06-30 19:44:34 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/relatorio-de-asseguracao-limitada-dos-auditores-1 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_relatorio-de-asseguracao-limitada-dos-auditores-1--d81bac00
2026-06-30 19:44:34 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/relatorio-de-asseguracao-limitada-dos-auditores-1
2026-06-30 19:44:35 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:35 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:35 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:35 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:35 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:35 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:35 | INFO | Main content: #main-content
2026-06-30 19:44:35 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:35 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:35 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:36 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:36 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:36 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:36 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:36 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:36 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:36 | INFO | Main content: #main-content
2026-06-30 19:44:36 | INFO | Captured 4 block screenshots
2026-06-30 19:44:36 | INFO | Detected 4 blocks
2026-06-30 19:44:36 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:36 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:36 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:36 | INFO | Captured 3 block screenshots
2026-06-30 19:44:36 | INFO | Detected 3 blocks
2026-06-30 19:44:36 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:37 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:37 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:37 | INFO | Lazy-load scroll complete
2026-06-30 19:44:37 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:38 | INFO |    Top-section: 20 rows via title
2026-06-30 19:44:38 | INFO |    Body start: y=500 (start row 20 via below-title)
2026-06-30 19:44:38 | INFO | URL Pattern: /w/prevencao-e-gestao-de-acidentes-de-processo
2026-06-30 19:44:38 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_prevencao-e-gestao-de-acidentes-de-processo--ac0cb75b/page-catalog.json
2026-06-30 19:44:38 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/prevencao-e-gestao-de-acidentes-de-processo
2026-06-30 19:44:39 | INFO |    Top-section: 15 rows via title
2026-06-30 19:44:39 | INFO |    Body start: y=375 (start row 15 via below-title)
2026-06-30 19:44:39 | INFO | URL Pattern: /w/quem-somos-2
2026-06-30 19:44:39 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_quem-somos-2--3ea51bc0/page-catalog.json
2026-06-30 19:44:39 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/quem-somos-2
2026-06-30 19:44:39 | INFO | Lazy-load scroll complete
2026-06-30 19:44:39 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:39 | INFO | Lazy-load scroll complete
2026-06-30 19:44:39 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:39 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:39 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:39 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:39 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:39 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:39 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:39 | INFO | Main content: #main-content
2026-06-30 19:44:39 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:39 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:39 | INFO | [48/60] Processing: https://sustentabilidade.petrobras.com.br/w/resiliencia-climatica-emissoes-de-gee-e-outros-gases
2026-06-30 19:44:39 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_resiliencia-climatica-emissoes-de-gee-e-outros-gases--f0c2d90b
2026-06-30 19:44:39 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/resiliencia-climatica-emissoes-de-gee-e-outros-gases -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_resiliencia-climatica-emissoes-de-gee-e-outros-gases--f0c2d90b
2026-06-30 19:44:39 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/resiliencia-climatica-emissoes-de-gee-e-outros-gases
2026-06-30 19:44:40 | INFO | Captured 3 block screenshots
2026-06-30 19:44:40 | INFO | Detected 3 blocks
2026-06-30 19:44:40 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:40 | INFO | [49/60] Processing: https://sustentabilidade.petrobras.com.br/w/resiliencia-climatica-emissoes-de-gee-e-outros-gases-1
2026-06-30 19:44:40 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_resiliencia-climatica-emissoes-de-gee-e-outros-gases-1--745bb94d
2026-06-30 19:44:40 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/resiliencia-climatica-emissoes-de-gee-e-outros-gases-1 -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_resiliencia-climatica-emissoes-de-gee-e-outros-gases-1--745bb94d
2026-06-30 19:44:40 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/resiliencia-climatica-emissoes-de-gee-e-outros-gases-1
2026-06-30 19:44:41 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:41 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:41 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:41 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:41 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:41 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:41 | INFO | Main content: #main-content
2026-06-30 19:44:41 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:41 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:41 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:41 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:41 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:41 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:41 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:41 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:41 | INFO | Main content: #main-content
2026-06-30 19:44:41 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:41 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:41 | INFO | Captured 3 block screenshots
2026-06-30 19:44:41 | INFO | Detected 3 blocks
2026-06-30 19:44:41 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:42 | INFO | Captured 3 block screenshots
2026-06-30 19:44:42 | INFO | Detected 3 blocks
2026-06-30 19:44:42 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:42 | INFO |    Top-section: 15 rows via title
2026-06-30 19:44:42 | INFO |    Body start: y=375 (start row 15 via below-title)
2026-06-30 19:44:42 | INFO | URL Pattern: /w/quem-somos-3
2026-06-30 19:44:42 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_quem-somos-3--ce6ded7e/page-catalog.json
2026-06-30 19:44:42 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/quem-somos-3
2026-06-30 19:44:42 | INFO | PROGRESS: 45/60 analyzed (75% checklist complete) | 45 ok, 0 failed, 0 skipped | ~1 min remaining
2026-06-30 19:44:43 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:44 | INFO |    Top-section: 23 rows via title
2026-06-30 19:44:44 | INFO |    Body start: y=575 (start row 23 via below-title)
2026-06-30 19:44:44 | INFO | URL Pattern: /w/relatorio-de-asseguracao-limitada-dos-auditores-1
2026-06-30 19:44:44 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_relatorio-de-asseguracao-limitada-dos-auditores-1--d81bac00/page-catalog.json
2026-06-30 19:44:44 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/relatorio-de-asseguracao-limitada-dos-auditores-1
2026-06-30 19:44:44 | INFO |    Top-section: 23 rows via title
2026-06-30 19:44:44 | INFO |    Body start: y=575 (start row 23 via below-title)
2026-06-30 19:44:44 | INFO | URL Pattern: /w/relatorio-de-asseguracao-limitada-dos-auditores
2026-06-30 19:44:44 | INFO | Page catalog complete: /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_relatorio-de-asseguracao-limitada-dos-auditores--8a4d9f66/page-catalog.json
2026-06-30 19:44:44 | INFO | SUCCESS: https://sustentabilidade.petrobras.com.br/w/relatorio-de-asseguracao-limitada-dos-auditores
2026-06-30 19:44:44 | INFO | [50/60] Processing: https://sustentabilidade.petrobras.com.br/w/seguranca-saude-e-bem-estar
2026-06-30 19:44:44 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_seguranca-saude-e-bem-estar--2d6458c6
2026-06-30 19:44:44 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/seguranca-saude-e-bem-estar -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_seguranca-saude-e-bem-estar--2d6458c6
2026-06-30 19:44:44 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/seguranca-saude-e-bem-estar
2026-06-30 19:44:45 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:45 | INFO | [51/60] Processing: https://sustentabilidade.petrobras.com.br/w/seguranca-saude-e-bem-estar-do-trabalhador
2026-06-30 19:44:45 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_seguranca-saude-e-bem-estar-do-trabalhador--ce8b9386
2026-06-30 19:44:45 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/seguranca-saude-e-bem-estar-do-trabalhador -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_seguranca-saude-e-bem-estar-do-trabalhador--ce8b9386
2026-06-30 19:44:45 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/seguranca-saude-e-bem-estar-do-trabalhador
2026-06-30 19:44:45 | INFO | [52/60] Processing: https://sustentabilidade.petrobras.com.br/w/sobre-o-relat%C3%B3rio
2026-06-30 19:44:45 | INFO | Generated slug: sustentabilidade_petrobras_com_br_w_sobre-o-relat_C3_B3rio--a00728e0
2026-06-30 19:44:45 | INFO | Starting analysis: https://sustentabilidade.petrobras.com.br/w/sobre-o-relat%C3%B3rio -> /workspace/catalog/.pages/sustentabilidade_petrobras_com_br_w_sobre-o-relat_C3_B3rio--a00728e0
2026-06-30 19:44:45 | INFO | Loading: https://sustentabilidade.petrobras.com.br/w/sobre-o-relat%C3%B3rio
2026-06-30 19:44:47 | INFO | Lazy-load scroll complete
2026-06-30 19:44:47 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:47 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:49 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:49 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:49 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:49 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:49 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:49 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:49 | INFO | Main content: #main-content
2026-06-30 19:44:49 | INFO | Lazy-load scroll complete
2026-06-30 19:44:49 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:49 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:49 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:49 | WARNING | Blocks - 57% of blocks are unknown - site uses non-EDS patterns
2026-06-30 19:44:49 | INFO | Phase 4: Capturing block screenshots...
2026-06-30 19:44:49 | INFO | Phase 0A: Triggering lazy-loaded content...
2026-06-30 19:44:50 | INFO | Lazy-load scroll complete
2026-06-30 19:44:50 | INFO | Phase 0B: Cleaning up overlays...
2026-06-30 19:44:50 | INFO | Captured 7 block screenshots
2026-06-30 19:44:50 | INFO | Detected 7 blocks
2026-06-30 19:44:50 | INFO | Generating fingerprints for template discovery...
2026-06-30 19:44:51 | INFO | Removed 5 elements: popup
📐 Detecting header/footer for this page...
2026-06-30 19:44:51 | INFO | Template - Reused saved header selector on current page
2026-06-30 19:44:51 | INFO | Template - Reused saved footer selector on current page
2026-06-30 19:44:51 | INFO | Header: complex complexity, 3 features
2026-06-30 19:44:51 | INFO | Footer: simple complexity, 0 features
2026-06-30 19:44:51 | INFO | Phase 2: Identifying main content area...
2026-06-30 19:44:51 | INFO | Main content: #main-content
2026-06-30 19:44:51 | INFO | Phase 3: Detecting blocks...
2026-06-30 19:44:51 | WARNING | Blocks - 79% of blocks are unknown - site uses non-EDS patterns
2026-06-30 19:44:51 | INFO | Phase 4: Capturing block screenshots...
